file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f118-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f118-i04-p0001.jpg,1310,2048,1,dra037-s01-b010-f118-i04,1990
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f118-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f118-i04-p0002.jpg,1280,2048,2,dra037-s01-b010-f118-i04,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f118-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f118-i04-p0003.jpg,1308,2048,3,dra037-s01-b010-f118-i04,1953
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f118-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f118-i04-p0004.jpg,1317,2048,4,dra037-s01-b010-f118-i04,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f118-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f118-i04-p0005.jpg,1317,2048,5,dra037-s01-b010-f118-i04,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f118-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f118-i04-p0006.jpg,1311,2048,6,dra037-s01-b010-f118-i04,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f118-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f118-i04-p0007.jpg,1304,2048,7,dra037-s01-b010-f118-i04,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f118-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f118-i04-p0008.jpg,1316,2048,8,dra037-s01-b010-f118-i04,1968
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f118-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f118-i04-p0009.jpg,1330,2048,9,dra037-s01-b010-f118-i04,1990
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f118-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f118-i04-p0010.jpg,1330,2048,10,dra037-s01-b010-f118-i04,1940
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i01-p0001.jpg,1321,2048,1,dra037-s01-b010-f119-i01,1964
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i01-p0002.jpg,1372,2048,2,dra037-s01-b010-f119-i01,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i01-p0003.jpg,1366,2048,3,dra037-s01-b010-f119-i01,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i01-p0004.jpg,1398,2048,4,dra037-s01-b010-f119-i01,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i02-p0001.jpg,1324,2048,1,dra037-s01-b010-f119-i02,1996
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i02-p0002.jpg,1440,2048,2,dra037-s01-b010-f119-i02,1931
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i02-p0003.jpg,1322,2048,3,dra037-s01-b010-f119-i02,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i02-p0004.jpg,1360,2048,4,dra037-s01-b010-f119-i02,1964
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i03-p0001.jpg,1322,2048,1,dra037-s01-b010-f119-i03,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i03-p0002.jpg,1272,2048,2,dra037-s01-b010-f119-i03,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i03-p0003.jpg,1365,2048,3,dra037-s01-b010-f119-i03,1983
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i03-p0004.jpg,1324,2048,4,dra037-s01-b010-f119-i03,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0001.jpg,1537,2048,1,dra037-s01-b010-f119-i04,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0002.jpg,1533,2048,2,dra037-s01-b010-f119-i04,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0003.jpg,1538,2048,3,dra037-s01-b010-f119-i04,1964
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0004.jpg,1528,2048,4,dra037-s01-b010-f119-i04,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0005.jpg,1537,2048,5,dra037-s01-b010-f119-i04,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0006.jpg,1530,2048,6,dra037-s01-b010-f119-i04,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0007.jpg,1541,2048,7,dra037-s01-b010-f119-i04,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0008.jpg,1544,2048,8,dra037-s01-b010-f119-i04,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0009.jpg,1542,2048,9,dra037-s01-b010-f119-i04,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0010.jpg,1534,2048,10,dra037-s01-b010-f119-i04,1925
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0011.jpg,1544,2048,11,dra037-s01-b010-f119-i04,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0012.jpg,1521,2048,12,dra037-s01-b010-f119-i04,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0013.jpg,1550,2048,13,dra037-s01-b010-f119-i04,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0014.jpg,1528,2048,14,dra037-s01-b010-f119-i04,1952
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0015.jpg,1547,2048,15,dra037-s01-b010-f119-i04,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0016.jpg,1518,2048,16,dra037-s01-b010-f119-i04,1996
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0017.jpg,1534,2048,17,dra037-s01-b010-f119-i04,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0018.jpg,1536,2048,18,dra037-s01-b010-f119-i04,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0019.jpg,1549,2048,19,dra037-s01-b010-f119-i04,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0020.jpg,1525,2048,20,dra037-s01-b010-f119-i04,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0021.jpg,1524,2048,21,dra037-s01-b010-f119-i04,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0022.jpg,1525,2048,22,dra037-s01-b010-f119-i04,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0023.jpg,1538,2048,23,dra037-s01-b010-f119-i04,1985
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0024.jpg,1515,2048,24,dra037-s01-b010-f119-i04,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0025.jpg,1517,2048,25,dra037-s01-b010-f119-i04,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0026.jpg,1523,2048,26,dra037-s01-b010-f119-i04,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0027.jpg,1519,2048,27,dra037-s01-b010-f119-i04,1937
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0028.jpg,1529,2048,28,dra037-s01-b010-f119-i04,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0029.jpg,1528,2048,29,dra037-s01-b010-f119-i04,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0030.jpg,1519,2048,30,dra037-s01-b010-f119-i04,1969
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0031.jpg,1532,2048,31,dra037-s01-b010-f119-i04,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f119-i04-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f119-i04-p0032.jpg,1526,2048,32,dra037-s01-b010-f119-i04,1965
