file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0030.jpg,1331,2048,30,dra037-s01-b004-f054-i06,1923
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0031.jpg,1344,2048,31,dra037-s01-b004-f054-i06,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0032.jpg,1353,2048,32,dra037-s01-b004-f054-i06,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0033.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0033.jpg,1336,2048,33,dra037-s01-b004-f054-i06,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0034.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0034.jpg,1341,2048,34,dra037-s01-b004-f054-i06,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0035.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0035.jpg,1341,2048,35,dra037-s01-b004-f054-i06,1968
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i06-p0036.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i06-p0036.jpg,1353,2048,36,dra037-s01-b004-f054-i06,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i07-p0001.jpg,1353,2048,1,dra037-s01-b004-f054-i07,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i07-p0002.jpg,1353,2048,2,dra037-s01-b004-f054-i07,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i07-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i07-p0003.jpg,1353,2048,3,dra037-s01-b004-f054-i07,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i07-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i07-p0004.jpg,1343,2048,4,dra037-s01-b004-f054-i07,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i07-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i07-p0005.jpg,1342,2048,5,dra037-s01-b004-f054-i07,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i07-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i07-p0006.jpg,1353,2048,6,dra037-s01-b004-f054-i07,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i07-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i07-p0007.jpg,1344,2048,7,dra037-s01-b004-f054-i07,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b004-f054-i07-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b004-f054-i07-p0008.jpg,1353,2048,8,dra037-s01-b004-f054-i07,1912
