file_path,thumbnail,page_no,set_key,year,written_by,director,location,group_key
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i02-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i02-p0004.jpg,4,dra037-s01-b002-f036-i02,1961,"Chekhov, Anton","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i02-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i02-p0005.jpg,5,dra037-s01-b002-f036-i02,1961,"Chekhov, Anton","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i02-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i02-p0006.jpg,6,dra037-s01-b002-f036-i02,1961,"Chekhov, Anton","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i02-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i02-p0007.jpg,7,dra037-s01-b002-f036-i02,1961,"Chekhov, Anton","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i02-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i02-p0008.jpg,8,dra037-s01-b002-f036-i02,1961,"Chekhov, Anton","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i04-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i04-p0001.jpg,1,dra037-s01-b002-f036-i04,1960,"Williams, Tennessee","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i04-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i04-p0002.jpg,2,dra037-s01-b002-f036-i04,1960,"Williams, Tennessee","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i04-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i04-p0003.jpg,3,dra037-s01-b002-f036-i04,1960,"Williams, Tennessee","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i04-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i04-p0004.jpg,4,dra037-s01-b002-f036-i04,1960,"Williams, Tennessee","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i04-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i04-p0005.jpg,5,dra037-s01-b002-f036-i04,1960,"Williams, Tennessee","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i04-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i04-p0006.jpg,6,dra037-s01-b002-f036-i04,1960,"Williams, Tennessee","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i04-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i04-p0007.jpg,7,dra037-s01-b002-f036-i04,1960,"Williams, Tennessee","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i04-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i04-p0008.jpg,8,dra037-s01-b002-f036-i04,1960,"Williams, Tennessee","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i06-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i06-p0001.jpg,1,dra037-s01-b002-f036-i06,1961,"Anouilh, Jean ","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i06-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i06-p0002.jpg,2,dra037-s01-b002-f036-i06,1961,"Anouilh, Jean ","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i06-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i06-p0003.jpg,3,dra037-s01-b002-f036-i06,1961,"Anouilh, Jean ","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i06-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i06-p0004.jpg,4,dra037-s01-b002-f036-i06,1961,"Anouilh, Jean ","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i06-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i06-p0005.jpg,5,dra037-s01-b002-f036-i06,1961,"Anouilh, Jean ","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i06-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i06-p0006.jpg,6,dra037-s01-b002-f036-i06,1961,"Anouilh, Jean ","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i06-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i06-p0007.jpg,7,dra037-s01-b002-f036-i06,1961,"Anouilh, Jean ","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i06-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i06-p0008.jpg,8,dra037-s01-b002-f036-i06,1961,"Anouilh, Jean ","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i07-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i07-p0001.jpg,1,dra037-s01-b002-f036-i07,1961,"Pendleton, Austin","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i07-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i07-p0002.jpg,2,dra037-s01-b002-f036-i07,1961,"Pendleton, Austin","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i07-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i07-p0003.jpg,3,dra037-s01-b002-f036-i07,1961,"Pendleton, Austin","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i07-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i07-p0004.jpg,4,dra037-s01-b002-f036-i07,1961,"Pendleton, Austin","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i07-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i07-p0005.jpg,5,dra037-s01-b002-f036-i07,1961,"Pendleton, Austin","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i07-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i07-p0006.jpg,6,dra037-s01-b002-f036-i07,1961,"Pendleton, Austin","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i07-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i07-p0007.jpg,7,dra037-s01-b002-f036-i07,1961,"Pendleton, Austin","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i07-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i07-p0008.jpg,8,dra037-s01-b002-f036-i07,1961,"Pendleton, Austin","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i07-p0009.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i07-p0009.jpg,9,dra037-s01-b002-f036-i07,1961,"Pendleton, Austin","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b002-f036-i07-p0010.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b002-f036-i07-p0010.jpg,1,dra037-s01-b002-f036-i07,1961,"Pendleton, Austin","Starnes, Leland",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i01-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i01-p0001.jpg,1,dra037-s01-b003-f037-i01,1961,"Forsyth, James ","Montanino, Gene",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i01-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i01-p0002.jpg,2,dra037-s01-b003-f037-i01,1961,"Forsyth, James ","Montanino, Gene",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i01-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i01-p0003.jpg,3,dra037-s01-b003-f037-i01,1961,"Forsyth, James ","Montanino, Gene",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i02-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i02-p0001.jpg,1,dra037-s01-b003-f037-i02,1961,"Saroyan, William","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i02-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i02-p0002.jpg,2,dra037-s01-b003-f037-i02,1961,"Saroyan, William","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i02-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i02-p0003.jpg,3,dra037-s01-b003-f037-i02,1961,"Saroyan, William","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i02-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i02-p0004.jpg,4,dra037-s01-b003-f037-i02,1961,"Saroyan, William","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i02-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i02-p0005.jpg,5,dra037-s01-b003-f037-i02,1961,"Saroyan, William","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i02-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i02-p0006.jpg,6,dra037-s01-b003-f037-i02,1961,"Saroyan, William","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i02-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i02-p0007.jpg,7,dra037-s01-b003-f037-i02,1961,"Saroyan, William","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i02-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i02-p0008.jpg,8,dra037-s01-b003-f037-i02,1961,"Saroyan, William","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i03-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i03-p0001.jpg,1,dra037-s01-b003-f037-i03,1961,Molire,"Weidner, Paul R.",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i03-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i03-p0002.jpg,2,dra037-s01-b003-f037-i03,1961,Molire,"Weidner, Paul R.",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i03-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i03-p0003.jpg,3,dra037-s01-b003-f037-i03,1961,Molire,"Weidner, Paul R.",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i04-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i04-p0001.jpg,1,dra037-s01-b003-f037-i04,1962,"Hailey, Oliver","Athanason, Arthur",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i04-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i04-p0002.jpg,2,dra037-s01-b003-f037-i04,1962,"Hailey, Oliver","Athanason, Arthur",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i04-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i04-p0003.jpg,3,dra037-s01-b003-f037-i04,1962,"Hailey, Oliver","Athanason, Arthur",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i05-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i05-p0001.jpg,1,dra037-s01-b003-f037-i05,1962,"Hill, Errol","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i05-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i05-p0002.jpg,2,dra037-s01-b003-f037-i05,1962,"Hill, Errol","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i05-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i05-p0003.jpg,3,dra037-s01-b003-f037-i05,1962,"Hill, Errol","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i05-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i05-p0004.jpg,4,dra037-s01-b003-f037-i05,1962,"Hill, Errol","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i05-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i05-p0005.jpg,5,dra037-s01-b003-f037-i05,1962,"Hill, Errol","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i05-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i05-p0006.jpg,6,dra037-s01-b003-f037-i05,1962,"Hill, Errol","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i05-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i05-p0007.jpg,7,dra037-s01-b003-f037-i05,1962,"Hill, Errol","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i05-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i05-p0008.jpg,8,dra037-s01-b003-f037-i05,1962,"Hill, Errol","Psacharopoulos, Nikos",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i06-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i06-p0001.jpg,1,dra037-s01-b003-f037-i06,1962,"Gressieker, Hermann","Strane, Robert",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i06-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i06-p0002.jpg,2,dra037-s01-b003-f037-i06,1962,"Gressieker, Hermann","Strane, Robert",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i06-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i06-p0003.jpg,3,dra037-s01-b003-f037-i06,1962,"Gressieker, Hermann","Strane, Robert",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i07-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i07-p0001.jpg,1,dra037-s01-b003-f037-i07,1962,"Eliot, T. S.","Edwards, John",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i07-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i07-p0002.jpg,2,dra037-s01-b003-f037-i07,1962,"Eliot, T. S.","Edwards, John",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i08-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i08-p0001.jpg,1,dra037-s01-b003-f037-i08,1962,"Shakespeare, William","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i08-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i08-p0002.jpg,2,dra037-s01-b003-f037-i08,1962,"Shakespeare, William","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i08-p0003.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i08-p0003.jpg,3,dra037-s01-b003-f037-i08,1962,"Shakespeare, William","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i08-p0004.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i08-p0004.jpg,4,dra037-s01-b003-f037-i08,1962,"Shakespeare, William","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i08-p0005.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i08-p0005.jpg,5,dra037-s01-b003-f037-i08,1962,"Shakespeare, William","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i08-p0006.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i08-p0006.jpg,6,dra037-s01-b003-f037-i08,1962,"Shakespeare, William","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i08-p0007.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i08-p0007.jpg,7,dra037-s01-b003-f037-i08,1962,"Shakespeare, William","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i08-p0008.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i08-p0008.jpg,8,dra037-s01-b003-f037-i08,1962,"Shakespeare, William","McMullan, Frank",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f037-i09-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f037-i09-p0001.jpg,1,dra037-s01-b003-f037-i09,1962,"Barbash, Stephen","Coy, Stephen",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f038-i01-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f038-i01-p0001.jpg,1,dra037-s01-b003-f038-i01,1962,"Steerman, James","Evans, Jerry N.",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f038-i02-p0001.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f038-i02-p0001.jpg,1,dra037-s01-b003-f038-i02,1962,"Oliansky, Joel","Canfield, Curtis",Yale School of Drama,founding_era
https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-images-revised/dra037-s01-b003-f038-i02-p0002.jpg,https://s3-us-west-2.amazonaws.com/lab-apps/ensemble-at-yale/page-thumbs-revised/dra037-s01-b003-f038-i02-p0002.jpg,2,dra037-s01-b003-f038-i02,1962,"Oliansky, Joel","Canfield, Curtis",Yale School of Drama,founding_era
