file_path,thumbnail,width,height,page_no,set_key,year,written_by,director,location
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0007.jpg,1433,2048,7,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0008.jpg,1392,2048,8,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0009.jpg,1430,2048,9,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0010.jpg,1431,2048,1,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0011.jpg,1421,2048,11,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0012.jpg,1423,2048,12,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0013.jpg,1424,2048,13,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0014.jpg,1425,2048,14,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0015.jpg,1438,2048,15,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0016.jpg,1412,2048,16,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0017.jpg,1423,2048,17,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0018.jpg,1449,2048,18,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0019.jpg,1410,2048,19,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0020.jpg,1422,2048,2,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0021.jpg,1409,2048,21,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0022.jpg,1418,2048,22,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0023.jpg,1407,2048,23,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0024.jpg,1419,2048,24,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0025.jpg,1426,2048,25,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0026.jpg,1409,2048,26,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0027.jpg,1430,2048,27,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0028.jpg,1406,2048,28,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0029.jpg,1422,2048,29,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0030.jpg,1423,2048,3,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0031.jpg,1421,2048,31,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i04-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i04-p0032.jpg,1415,2048,32,lloyd_richards,1983,William Shakespeare,David Hammond,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i05-p0001.jpg,1320,2048,1,lloyd_richards,1983,Brenda Behan,James Gardner,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i05-p0002.jpg,1295,2048,2,lloyd_richards,1983,Brenda Behan,James Gardner,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i05-p0003.jpg,1329,2048,3,lloyd_richards,1983,Brenda Behan,James Gardner,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f083-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f083-i05-p0004.jpg,1317,2048,4,lloyd_richards,1983,Brenda Behan,James Gardner,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i02-p0001.jpg,1139,2048,1,lloyd_richards,1984,Henri Becque,Earle R. Gister,"Yale School of Drama, Experimental Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i02-p0002.jpg,1130,2048,2,lloyd_richards,1984,Henri Becque,Earle R. Gister,"Yale School of Drama, Experimental Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i02-p0003.jpg,1143,2048,3,lloyd_richards,1984,Henri Becque,Earle R. Gister,"Yale School of Drama, Experimental Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i02-p0004.jpg,1100,2048,4,lloyd_richards,1984,Henri Becque,Earle R. Gister,"Yale School of Drama, Experimental Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i02-p0005.jpg,1151,2048,5,lloyd_richards,1984,Henri Becque,Earle R. Gister,"Yale School of Drama, Experimental Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i02-p0006.jpg,1149,2048,6,lloyd_richards,1984,Henri Becque,Earle R. Gister,"Yale School of Drama, Experimental Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0001.jpg,1403,2048,1,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0002.jpg,1399,2048,2,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0003.jpg,1413,2048,3,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0004.jpg,1423,2048,4,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0005.jpg,1430,2048,5,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0006.jpg,1406,2048,6,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0007.jpg,1414,2048,7,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0008.jpg,1413,2048,8,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0009.jpg,1414,2048,9,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0010.jpg,1415,2048,1,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0011.jpg,1408,2048,11,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0012.jpg,1410,2048,12,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0013.jpg,1412,2048,13,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0014.jpg,1412,2048,14,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0015.jpg,1406,2048,15,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0016.jpg,1384,2048,16,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0017.jpg,1399,2048,17,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0018.jpg,1413,2048,18,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0019.jpg,1407,2048,19,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0020.jpg,1412,2048,2,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0021.jpg,1411,2048,21,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0022.jpg,1409,2048,22,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0023.jpg,1397,2048,23,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0024.jpg,1409,2048,24,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0025.jpg,1414,2048,25,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0026.jpg,1412,2048,26,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0027.jpg,1408,2048,27,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f084-i03-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f084-i03-p0028.jpg,1396,2048,28,lloyd_richards,1984,Lars Noren,Gran Graffman,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i01-p0001.jpg,1309,2048,1,lloyd_richards,1984,Anton Chekhov,Paul Moser,"Yale School of Drama, Experimental Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i01-p0002.jpg,1324,2048,2,lloyd_richards,1984,Anton Chekhov,Paul Moser,"Yale School of Drama, Experimental Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i01-p0003.jpg,1313,2048,3,lloyd_richards,1984,Anton Chekhov,Paul Moser,"Yale School of Drama, Experimental Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i01-p0004.jpg,1311,2048,4,lloyd_richards,1984,Anton Chekhov,Paul Moser,"Yale School of Drama, Experimental Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i01-p0005.jpg,1320,2048,5,lloyd_richards,1984,Anton Chekhov,Paul Moser,"Yale School of Drama, Experimental Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i01-p0006.jpg,1326,2048,6,lloyd_richards,1984,Anton Chekhov,Paul Moser,"Yale School of Drama, Experimental Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0001.jpg,1418,2048,1,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0002.jpg,1397,2048,2,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0003.jpg,1426,2048,3,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0004.jpg,1396,2048,4,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0005.jpg,1402,2048,5,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0006.jpg,1388,2048,6,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0007.jpg,1413,2048,7,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0008.jpg,1410,2048,8,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0009.jpg,1413,2048,9,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0010.jpg,1402,2048,1,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0011.jpg,1419,2048,11,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0012.jpg,1396,2048,12,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0013.jpg,1409,2048,13,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0014.jpg,1396,2048,14,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0015.jpg,1406,2048,15,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0016.jpg,1409,2048,16,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0017.jpg,1400,2048,17,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0018.jpg,1400,2048,18,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0019.jpg,1410,2048,19,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0020.jpg,1415,2048,2,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0021.jpg,1402,2048,21,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0022.jpg,1417,2048,22,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0023.jpg,1401,2048,23,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
http://hcremacmini01.library.yale.edu/images/dra037-s01-b006-f085-i02-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b006-f085-i02-p0024.jpg,1408,2048,24,lloyd_richards,1984,August Wilson,Lloyd Richards,"Yale School of Drama, Yale Repertory Theatre"
